X,Y,Psi,Time
3.36558463783252,1.9046545898585,-0.841906982010805,82.849998474121
3.36771235797441,1.90227170934801,-0.848588242390407,82.900001525879
3.37005013517392,1.89961810593836,-0.853209804069881,82.949996948242
3.37211148890491,1.89725635352895,-0.856448499366916,83
3.37419169880393,1.89485735797073,-0.86020847804008,83.050003051758
3.37682425977765,1.89179820171804,-0.864810143922576,83.099998474121
3.3791094245018,1.88911788748757,-0.870444765133089,83.150001525879
3.38123726501663,1.88659342796439,-0.875021870747466,83.199996948242
3.38355206859068,1.88382150887849,-0.88218820595313,83.25
3.38557341648441,1.88136543249209,-0.887249418791585,83.300003051758
3.38767589024063,1.87878426788082,-0.892242238935314,83.349998474121
3.38951123743596,1.87650793241761,-0.899094676611539,83.400001525879
3.39175916560571,1.8736804481029,-0.90449396390021,83.449996948242
3.3939257435781,1.87092487527349,-0.909758726571885,83.5
3.39577853377556,1.86854268907503,-0.917549428908733,83.550003051758
3.39756748421045,1.86620523189541,-0.926888610408784,83.599998474121
3.39950049663019,1.86363006409045,-0.931933574836426,83.650001525879
3.40105594686941,1.86153596465303,-0.938290436412318,83.699996948242
3.40285289673475,1.85908432971617,-0.941762347319536,83.75
3.40488757121166,1.85628804984089,-0.949110590084632,83.800003051758
3.4066186928436,1.85387182431387,-0.952739248643498,83.849998474121
3.40831223518655,1.85148984088983,-0.955970745842137,83.900001525879
3.40999338407799,1.84910903521374,-0.960300012581661,83.949996948242
3.41186143710514,1.84643908309769,-0.967192805174867,84
3.41357928221335,1.84394743040589,-0.979328371470175,84.050003051758
3.4151612303357,1.84159223268298,-0.987145827152046,84.099998474121
3.41676327720407,1.83916635344422,-0.99459531848127,84.150001525879
3.41826252041969,1.83685894580477,-0.99843881533575,84.199996948242
3.41989292632077,1.83432843711337,-1.0026430914201,84.25
3.42165442209238,1.83156905552171,-1.00859571721172,84.300003051758
3.42305142940798,1.82935165176553,-1.01277504812731,84.349998474121
3.42485700480817,1.82645901215316,-1.01416156877588,84.400001525879
3.42757436197902,1.82209217601146,-1.01270503155799,84.449996948242
3.43043109330332,1.81751623514322,-1.01299665675561,84.5
3.43332528671017,1.81287727612747,-1.00873109743249,84.550003051758
3.43588413949851,1.80881451046993,-1.00922802873087,84.599998474121
3.43839544991229,1.80482283188233,-1.00861174780146,84.650001525879
3.44105690515635,1.80059827947001,-1.01056044649071,84.699996948242
3.44357366399865,1.79658609010837,-1.00885413795339,84.75
3.44598284526261,1.7927599184331,-1.00856556736827,84.800003051758
3.44867191277951,1.78849197383972,-1.00998947013766,84.849998474121
3.45147873367111,1.78402304118748,-1.00810404657543,84.900001525879
3.45418974104082,1.77972467457476,-1.00670139818387,84.949996948242
3.45666388488468,1.77581402808653,-1.00384701261991,85
3.45896923075442,1.77219310147474,-1.00002457337589,85.050003051758
3.46074857725507,1.76942178370479,-1.00828216065009,85.099998474121
3.46225862487857,1.76702662194667,-1.02519665267144,85.150001525879
3.4635615223272,1.76488040528608,-1.03641397765492,85.199996948242
3.46455966209542,1.76319384275083,-1.04581039901654,85.25
3.46577352898259,1.76109808276183,-1.0573728340931,85.300003051758
3.46688877415231,1.75912021376031,-1.06856406900766,85.349998474121
3.46817645705568,1.75677558092932,-1.08079930477151,85.400001525879
3.46949749935858,1.75429886339218,-1.09173853879703,85.449996948242
3.47070545079173,1.75197325840001,-1.10272589410896,85.5
3.47183034188156,1.74974813423975,-1.11317706455832,85.550003051758
3.47285307037433,1.74767147385642,-1.12222716933105,85.599998474121
3.47417042998041,1.74493433964847,-1.13408227366107,85.650001525879
3.47587285921833,1.7412871040407,-1.14332071985249,85.699996948242
3.47706383892604,1.7386728366034,-1.15461133181773,85.75
3.47807594450665,1.73638302821536,-1.16831856362391,85.800003051758
3.47887597324202,1.73450377789532,-1.17681660505001,85.849998474121
3.47987961409586,1.73208952408331,-1.18714866087096,85.900001525879
3.48076677963842,1.72989165747054,-1.19719378587623,85.949996948242
3.48184581812519,1.72713910291101,-1.2023813579622,86
3.48256795332213,1.72526848406523,-1.21207733183318,86.050003051758
3.48353051160161,1.72270125848031,-1.22178240297223,86.099998474121
3.48405340068351,1.72126440039072,-1.2353216855198,86.150001525879
3.48474383777834,1.71928410372946,-1.24397466332786,86.199996948242
3.48534694865101,1.7175048974579,-1.25139041760066,86.25
3.48614462054046,1.71509304669451,-1.25968045559655,86.300003051758
3.486795209632,1.71306980842243,-1.27102827984657,86.349998474121
3.48743153717488,1.7110110431208,-1.28082077244482,86.400001525879
3.48821309140659,1.70839177210421,-1.28947095330886,86.449996948242
3.48884515292149,1.70620463114053,-1.29648534219997,86.5
3.48960644719296,1.70349929697905,-1.30609509472063,86.550003051758
3.49029745950911,1.70095001746422,-1.31420988054268,86.599998474121
3.49096097128442,1.69842109845728,-1.32092763828806,86.650001525879
3.49181202474699,1.69508627629319,-1.32957604668317,86.699996948242
3.49257797329927,1.69197279652416,-1.33112171130056,86.75
3.49358622570423,1.68784690245995,-1.33282430584119,86.800003051758
3.49482016195651,1.68275993909836,-1.3309627589132,86.849998474121
3.49586614855284,1.67848258051894,-1.33268819871795,86.900001525879
3.49695410738388,1.67400007955971,-1.33140713807919,86.949996948242
3.49809425691685,1.66932866441546,-1.32772942134162,87
3.49929995578333,1.66446638187355,-1.32107024806788,87.050003051758
3.50043306390875,1.6600236945144,-1.31863773659865,87.099998474121
3.50157035739098,1.65560946400117,-1.31603389732319,87.150001525879
3.50260630564481,1.65163149002407,-1.31659854256822,87.199996948242
3.5038035139751,1.64702362104681,-1.31612577052111,87.25
3.50494841199237,1.64262563031797,-1.31627299484341,87.300003051758
3.50595194858175,1.63876833362584,-1.31707328923783,87.349998474121
3.50706407928118,1.63447955068247,-1.31981679730604,87.400001525879
3.50783465748834,1.63147400639072,-1.31960243155445,87.449996948242
3.50877907544247,1.62779370140371,-1.32336377734551,87.5
3.50992097239658,1.62327328610833,-1.32464864596345,87.550003051758
3.51086467908536,1.61951712663921,-1.3306232959317,87.599998474121
3.51172638276783,1.61599853407805,-1.33449652548592,87.650001525879
3.51263110879051,1.61224134191674,-1.33768085333508,87.699996948242
3.51350094164545,1.60857783957233,-1.33877694009952,87.75
3.51444846782833,1.60456756208327,-1.34034764905498,87.800003051758
3.51529464354516,1.60096093151956,-1.34039666738706,87.849998474121
3.5161811487932,1.59718157247372,-1.34410215624116,87.900001525879
3.51703625704565,1.59347433225573,-1.34865166303222,87.949996948242
3.51788467588149,1.58971814610279,-1.35361446964257,88
3.51864615815266,1.58626725042677,-1.35648606306077,88.050003051758
3.51930801736094,1.5832263544135,-1.36328994999413,88.099998474121
3.52017376094436,1.57911427944041,-1.36639847610401,88.150001525879
3.52098864355686,1.57518320731734,-1.36881549222697,88.199996948242
3.52179073153955,1.57126624753605,-1.37151328068973,88.25
3.52239209127282,1.56828868450909,-1.37389324022532,88.300003051758
3.52312162258689,1.56463166373821,-1.379121897422,88.349998474121
3.52377917494406,1.56124320998064,-1.38028193888326,88.400001525879
3.52450960139308,1.55745573818631,-1.3838081708311,88.449996948242
3.52525279663763,1.55352761156973,-1.38952744427599,88.5
3.52597755332724,1.54957325868145,-1.394247795933,88.550003051758
3.52666960456721,1.54569417806366,-1.39673291001657,88.599998474121
3.52722077367377,1.54255973783119,-1.40054044957969,88.650001525879
3.52782758343691,1.53903013756118,-1.40224382211378,88.699996948242
3.52839153616899,1.53571602503471,-1.40523587614082,88.75
3.52893712960356,1.53245075639002,-1.40786101783872,88.800003051758
3.52940406332351,1.52961039997893,-1.41001742845442,88.849998474121
3.53001081795983,1.52586912896941,-1.41118750763028,88.900001525879
3.53057623592634,1.52235673874481,-1.4182260346842,88.949996948242
3.53106217684234,1.51919646083578,-1.42855292545776,89
3.53153525095005,1.51589311465193,-1.43198843099918,89.050003051758
3.53196142806892,1.51284259326183,-1.43958374183452,89.099998474121
3.53240542876782,1.50947820799582,-1.44603121308896,89.150001525879
3.53278280792136,1.50646920194672,-1.45250594693958,89.199996948242
3.5331747627305,1.50317117429214,-1.45681137762984,89.25
3.53357061767833,1.49971335750962,-1.46367292986828,89.300003051758
3.53395613205802,1.49612834606884,-1.46832871475177,89.349998474121
3.53421259974893,1.49363419739905,-1.4711162246498,89.400001525879
3.53452963653166,1.4904641961559,-1.4750074002725,89.449996948242
3.53485770539526,1.48704976339715,-1.48149562030881,89.5
3.5351357068466,1.48394494951473,-1.48817927106267,89.550003051758
3.53540000635571,1.48075314001882,-1.49187745979261,89.599998474121
3.53561472659373,1.47803801892896,-1.49645851199698,89.650001525879
3.53585098283093,1.47486573192114,-1.49986653825108,89.699996948242
3.53604027075179,1.47220154272536,-1.50260952922373,89.75
3.53623960780616,1.4692826782167,-1.50968513014357,89.800003051758
3.53641814066605,1.46636487319913,-1.51400984831994,89.849998474121
3.53658250345087,1.46347358503605,-1.51861614936332,89.900001525879
3.53679116126614,1.45947842029471,-1.52217829495645,89.949996948242
3.53702975343328,1.45457480448183,-1.52244522584263,90
3.53725605525021,1.44989806634478,-1.5215397446517,90.050003051758
3.53746691710035,1.44562064226034,-1.5252514606064,90.099998474121
3.53768643185283,1.44080422786547,-1.52293695822952,90.150001525879
3.53789194535071,1.43651339476001,-1.52876533691961,90.199996948242
3.5381291830447,1.43087236711495,-1.53070487779441,90.25
3.53832286491693,1.42604395367336,-1.53247203386122,90.300003051758
3.53850324712272,1.42133952546008,-1.5309159838154,90.349998474121
3.53869940172937,1.41642355457935,-1.52889138486304,90.400001525879
3.53892305980874,1.41108940692495,-1.52706440817959,90.449996948242
3.53913161922536,1.40632340417516,-1.52462877644024,90.5
3.53936325018866,1.40130978814478,-1.52611328794645,90.550003051758
3.53957707959297,1.39652750202167,-1.52867650015537,90.599998474121
3.53977006346541,1.39194842961333,-1.52814824028356,90.650001525879
3.53990020317891,1.38889880153799,-1.52933915683817,90.699996948242
3.54003146870949,1.38573432310856,-1.53548855083992,90.75
3.54013686082431,1.38275060881265,-1.54687606057643,90.800003051758
3.54020917470593,1.37972806348338,-1.55789007804156,90.849998474121
3.54024439775792,1.37699906786852,-1.56777359979078,90.900001525879
3.54025108922058,1.37478535744654,-1.57962050149005,90.949996948242
3.54022947999937,1.372336555029,-1.58943558749058,91
3.54018006223377,1.36968558923528,-1.6023440073036,91.050003051758
3.54010717203942,1.3673758786607,-1.61525303880587,91.099998474121
3.53998259036173,1.36457541081528,-1.62478673349438,91.150001525879
3.53984987347682,1.3621196429674,-1.63184033099878,91.199996948242
3.53966194864221,1.35904495359867,-1.64438779778207,91.25
3.5394723278067,1.35647293813049,-1.65570551961431,91.300003051758
3.53930075258927,1.3544571058569,-1.66926258534502,91.349998474121
3.53903971429849,1.3518146361673,-1.68138842806481,91.400001525879
3.53875145726543,1.34921878272292,-1.69216233695637,91.449996948242
3.53847367172779,1.34694120685078,-1.70204188656117,91.5
3.53812519322112,1.344301305644,-1.71214138842472,91.550003051758
3.53772941346402,1.34151988158979,-1.72133987760531,91.599998474121
3.53730597757402,1.33872844869587,-1.72847637605303,91.650001525879
3.53690750429332,1.33622232707647,-1.737373071326,91.699996948242
3.53653372572633,1.33399923779293,-1.74914605981664,91.75
3.53600125347827,1.33104540941628,-1.76303529644174,91.800003051758
3.5354659680394,1.3282953157921,-1.77263909404784,91.849998474121
3.53490710934944,1.32556423649981,-1.7830817040572,91.900001525879
3.5343639392641,1.32304410940274,-1.79491913068524,91.949996948242
3.53377885262093,1.32047740415122,-1.8064914726872,92
3.53312384182225,1.31774999735617,-1.81754738045864,92.050003051758
3.53239827189925,1.31486942567212,-1.82734475066451,92.099998474121
3.53168376641323,1.312145726567,-1.84162836456374,92.150001525879
3.53049241474597,1.30785495029653,-1.84880594189204,92.199996948242
3.52951287816746,1.30442280400712,-1.85718740289637,92.25
3.52857158382851,1.3012264140042,-1.86592637405311,92.300003051758
3.52784555888233,1.29883823910061,-1.87644603599562,92.349998474121
3.52664001942323,1.29501764868875,-1.88203400809888,92.400001525879
3.52516498550018,1.29043242247214,-1.88432651856163,92.449996948242
3.5236565370318,1.28577993890362,-1.88532768030866,92.5
3.52210953006073,1.28102476212394,-1.88559801391449,92.550003051758
3.52085344219221,1.2771673548624,-1.88611570012718,92.599998474121
3.51928768691046,1.27236741000235,-1.88589945560994,92.650001525879
3.51761681466383,1.26724146151081,-1.88563245548375,92.699996948242
3.5161553467854,1.26275386353141,-1.88675104295271,92.75
3.51458132804307,1.2579389643769,-1.88717528177231,92.800003051758
3.51295323816151,1.25296580700285,-1.88622917094905,92.849998474121
3.51150941828495,1.2485413675206,-1.88676984489501,92.900001525879
3.51013318876321,1.2443317705438,-1.88561828700365,92.949996948242
3.50879826101108,1.2402325306951,-1.88468957360185,93
3.50743087358459,1.2360203325584,-1.88100631106673,93.050003051758
3.50607657725379,1.23179553739169,-1.88083859999765,93.099998474121
3.50464858140429,1.22733826142677,-1.87837888209399,93.150001525879
3.50316651390157,1.22267274313598,-1.88051896596557,93.199996948242
3.50165608145021,1.21795296195519,-1.87883070284596,93.25
3.5001028053862,1.21307092619713,-1.87955113722476,93.300003051758
3.49851529392666,1.2080937005906,-1.88024486137097,93.349998474121
3.49709796855861,1.20366067383933,-1.87946621676617,93.400001525879
3.49576219564069,1.19947147958209,-1.88194921530741,93.449996948242
3.49424633177387,1.19475796024166,-1.88197705029633,93.5
3.49274580006945,1.1900925612259,-1.88408429747594,93.550003051758
3.49119784422211,1.18531428097945,-1.88391141372937,93.599998474121
3.48982222018138,1.18106545487031,-1.88428091608353,93.650001525879
3.48837902495649,1.17661353886094,-1.88597726632316,93.699996948242
3.48673316411161,1.17156565409104,-1.88498554776979,93.75
3.48520252128194,1.16685529997015,-1.88486765085,93.800003051758
3.48367567998265,1.16215475913978,-1.88301637625533,93.849998474121
3.48207155869829,1.15718500977311,-1.87947764697885,93.900001525879
3.48063797760167,1.15268925120787,-1.87821682894652,93.949996948242
3.47910577226389,1.14786318976852,-1.87889601835507,94
3.47776081810706,1.14363687718085,-1.87659676929825,94.050003051758
3.47613430857143,1.13848485653948,-1.87867893917053,94.099998474121
3.4745630419677,1.13354368007126,-1.87690230743162,94.150001525879
3.47304377175603,1.1287364600275,-1.87929022325892,94.199996948242
3.47150452882349,1.12390621483899,-1.88007146332136,94.25
3.47000637170766,1.11921756467132,-1.87812227902372,94.300003051758
3.46854615713501,1.11461674780983,-1.87809299164735,94.349998474121
3.46704100475371,1.10987385999162,-1.87669883175728,94.400001525879
3.4656774879288,1.10555641205356,-1.87977939651904,94.449996948242
3.46408884465518,1.10057956223189,-1.88291130490449,94.5
3.46248864283877,1.09562017329045,-1.87992444973624,94.550003051758
3.46089443267273,1.09062838329433,-1.88075068870227,94.599998474121
3.4592960703942,1.08563782400897,-1.88249915951306,94.650001525879
3.45789330928858,1.08128420952841,-1.88261685164349,94.699996948242
3.45643044069349,1.07674587510873,-1.87977057093553,94.75
3.45501672037178,1.07231688327243,-1.88153779857136,94.800003051758
3.45346945022934,1.06749890721366,-1.88441171523313,94.849998474121
3.45191607054136,1.06270923392942,-1.88483618332191,94.900001525879
3.45029593616593,1.05772094636715,-1.88374952495913,94.949996948242
3.44878681506715,1.0530572178331,-1.88363689826859,95
3.44727580728694,1.04838586269479,-1.88435937877089,95.050003051758
3.44602692098733,1.04453437397425,-1.88429931203604,95.099998474121
3.44447903129598,1.03975979971046,-1.8868164987245,95.150001525879
3.44303256587741,1.03533606465004,-1.88926248364671,95.199996948242
3.44159663797018,1.03098064985805,-1.89022073510377,95.25
3.439856352907,1.02571902853814,-1.89421721001171,95.300003051758
3.43833315484011,1.02117474992128,-1.89270818552804,95.349998474121
3.43683900633954,1.01669471338019,-1.89100455147056,95.400001525879
3.4353525600946,1.01221234215377,-1.89466762920524,95.449996948242
3.43377879682601,1.0075242169497,-1.89492278394533,95.5
3.43229865040521,1.00311869570711,-1.8952090433533,95.550003051758
3.43067704057001,0.998296694141389,-1.89666102192705,95.599998474121
3.42920895799247,0.993952109343591,-1.89625425847126,95.650001525879
3.42775937312318,0.989656505410512,-1.89535537031966,95.699996948242
3.42601546168645,0.984473339579012,-1.8936644583597,95.75
3.42454974147333,0.980092504764788,-1.89403346397328,95.800003051758
3.42309224441319,0.975741584300639,-1.89432793719411,95.849998474121
3.42147641087715,0.970922709669555,-1.89104691033901,95.900001525879
3.41996969485891,0.966379859137539,-1.88623114760975,95.949996948242
3.41853389547227,0.961980027121742,-1.8886486617855,96
3.41704273723444,0.957447735648636,-1.89066085662801,96.050003051758
3.41544731490097,0.952631207334498,-1.88890669902908,96.099998474121
3.41385377633511,0.947791943198239,-1.88764838259266,96.150001525879
3.412204170062,0.942761112578704,-1.88848225018601,96.199996948242
3.41063002361743,0.937973899803395,-1.88927943746533,96.25
3.40921895417574,0.933694128991768,-1.88956943332232,96.300003051758
3.40761414020632,0.928831473783948,-1.88990252262982,96.349998474121
3.4061536364467,0.924411032624455,-1.89128145278629,96.400001525879
3.4047166796958,0.920081909409657,-1.88769818837999,96.449996948242
3.40312070344629,0.915215453802194,-1.8887614600507,96.5
3.40150621044187,0.910310157116397,-1.88926801045123,96.550003051758
3.39986132378017,0.905321027431302,-1.88949312027636,96.599998474121
3.39816747889806,0.900187288390518,-1.88985393157844,96.650001525879
3.39683224729897,0.896145343532684,-1.88909598363657,96.699996948242
3.3953834217747,0.891748346249332,-1.89286095575849,96.75
3.39394292181596,0.887431366358437,-1.89137361573541,96.800003051758
3.39239241865615,0.882761601096034,-1.891747480261,96.849998474121
3.39082544702194,0.878048129691866,-1.89437687525832,96.900001525879
3.38947481760053,0.874020822941264,-1.89434869935489,96.949996948242
3.3881905865826,0.8701911450129,-1.89130567663025,97
3.38671064728436,0.865732889379645,-1.89141454500703,97.050003051758
3.38515631651119,0.861052236810796,-1.89278997750874,97.099998474121
3.38354301687098,0.856216256904159,-1.89683696075746,97.150001525879
3.38201171424245,0.851687208757303,-1.89548710494846,97.199996948242
3.38039706577298,0.846890322667626,-1.89480906749944,97.25
3.37862766372859,0.84162187395696,-1.89549007850171,97.300003051758
3.37701628721396,0.836834755450758,-1.89686584996831,97.349998474121
3.37537552612522,0.831982430139988,-1.89667862544225,97.400001525879
3.37407886407473,0.828145363104595,-1.89414565783149,97.449996948242
3.37273762537246,0.824142988068208,-1.89143209216664,97.5
3.37109739749127,0.81920395797939,-1.89319560370481,97.550003051758
3.36957621683539,0.814650265086572,-1.89047142881588,97.599998474121
3.36806543604532,0.810086370681026,-1.89279831334793,97.650001525879
3.36652505435866,0.805469095716832,-1.89212352482463,97.699996948242
3.36483764992057,0.80039972958343,-1.89755288782693,97.75
3.363428455278,0.796241646843372,-1.89585417231096,97.800003051758
3.36173684927962,0.791222225744204,-1.89340176171626,97.849998474121
3.36023857230073,0.786740170523595,-1.89699936560575,97.900001525879
3.35868555749068,0.782149362817896,-1.89671534491234,97.949996948242
3.35719281480422,0.777732591017247,-1.89279732673963,98
3.35587732527357,0.773789414536845,-1.89438738398653,98.050003051758
3.3542202977896,0.76884866228786,-1.89503453572968,98.099998474121
3.35279118826683,0.764596621746961,-1.89443419175773,98.150001525879
3.3513932020423,0.760428898900807,-1.89310966368861,98.199996948242
3.34965367852181,0.755220101573642,-1.89383858179411,98.25
3.34815954443142,0.750756924552436,-1.89313921438701,98.300003051758
3.34670045007358,0.746388268849308,-1.89259070545583,98.349998474121
3.345087525969,0.741550203294783,-1.89244089701605,98.400001525879
3.3434498776391,0.736635522104949,-1.89250819336725,98.449996948242
3.34195922723345,0.732162994120876,-1.89374051280383,98.5
3.34040185237985,0.727509392558538,-1.89617892134663,98.550003051758
3.33873034280988,0.722554919636368,-1.89221249126882,98.599998474121
3.33723874176296,0.718075123723233,-1.89318130708887,98.650001525879
3.33557911127617,0.713106741388116,-1.89706816476305,98.699996948242
3.33400714740093,0.708460972056308,-1.89901326518767,98.75
3.33244557008205,0.703875297437811,-1.89846620498957,98.800003051758
3.33092724680968,0.699408634963621,-1.89840512573991,98.849998474121
3.32946112442642,0.69509467439089,-1.89676188584553,98.900001525879
3.32771231921619,0.689921050954004,-1.89947485787692,98.949996948242
3.32631022564737,0.68580993067782,-1.89874806975513,99
3.32468826852854,0.681042804199615,-1.89890748992067,99.050003051758
3.32294626709906,0.675925528531812,-1.89965463301699,99.099998474121
3.32126917718703,0.671010975372699,-1.89957963072631,99.150001525879
3.31978085534774,0.666648518734253,-1.90029748656197,99.199996948242
3.31827770076935,0.662252913442869,-1.89753700322605,99.25
3.31672289715837,0.657664945464505,-1.89721915883847,99.300003051758
3.31511087851165,0.652903166917909,-1.90340421247821,99.349998474121
3.31341612592606,0.647997116498062,-1.90574980923534,99.400001525879
3.31190710114646,0.643661697515846,-1.90873893993414,99.449996948242
3.31056760993128,0.639850084647912,-1.90488627187485,99.5
3.30911167350359,0.635655524476412,-1.90687183426872,99.550003051758
3.30750098280316,0.631044690517362,-1.9061968940844,99.599998474121
3.30573543480918,0.625979577252416,-1.9022553495408,99.650001525879
3.30393153750208,0.620738064927311,-1.90089220527344,99.699996948242
3.30236966572249,0.61617961216368,-1.89575217591564,99.75
3.30056521932179,0.610823560116382,-1.89466614352106,99.800003051758
3.29901750007732,0.606212995442949,-1.89246974757224,99.849998474121
3.29751878789224,0.601715702609193,-1.88844658432673,99.900001525879
3.29619686853593,0.59769506656686,-1.88955939980635,99.949996948242
3.29468935457306,0.593127080553601,-1.88906722275121,100
3.29313508503389,0.588409617912289,-1.89082096502874,100.05000305176
3.29148129242571,0.583419548427155,-1.88824145117917,100.09999847412
3.28987671707159,0.578535834074398,-1.8868448504244,100.15000152588
3.28845270152644,0.57418117557291,-1.88641628865711,100.19999694824
3.2869787981576,0.569667412281532,-1.88767224690592,100.25
3.28542517678032,0.564929690217675,-1.8861587744391,100.30000305176
3.28397832079574,0.560494888348317,-1.88907507047723,100.34999847412
3.28233243385961,0.555499483802955,-1.88562486910454,100.40000152588
3.28076790883915,0.550695313744458,-1.88900401817908,100.44999694824
3.27936449081297,0.546434804132098,-1.88941427936647,100.5
3.2778640879953,0.541886147973531,-1.88843236715232,100.55000305176
3.2764516652496,0.53759003876621,-1.88906075198345,100.59999847412
3.27501842345678,0.533239820447701,-1.89009792556628,100.65000152588
3.2734622377815,0.528532870984338,-1.89060933584275,100.69999694824
3.2720739843374,0.524341055315337,-1.89208024783804,100.75
3.27038921886222,0.519278886190605,-1.88933268245844,100.80000305176
3.26882189741427,0.514526054350725,-1.88844872748796,100.84999847412
3.26729405693509,0.509879139924482,-1.88811989975766,100.90000152588
3.26586505635776,0.50552802469562,-1.88660081093118,100.94999694824
3.2644517865269,0.501202653917303,-1.88445495340288,101
3.26278927374511,0.496077236096464,-1.8833971473744,101.05000305176
3.2611560713591,0.491023973253655,-1.88662812228515,101.09999847412
3.25956265242914,0.48614769981961,-1.88604486302251,101.15000152588
3.25800024577625,0.481356869405204,-1.88532843982699,101.19999694824
3.25652126991986,0.476810817819765,-1.88488937835617,101.25
3.25499207180502,0.472103369394706,-1.88329182623298,101.30000305176
3.25313268781988,0.466348210755922,-1.88925231966134,101.34999847412
3.25154018963635,0.461517726447026,-1.88933544523061,101.40000152588
3.25001405044024,0.456889820923594,-1.89130571613934,101.44999694824
3.24833642279111,0.4518360380165,-1.89364977196982,101.5
3.24650954183503,0.446375477213005,-1.89328219654903,101.55000305176
3.24493064168606,0.441650361109033,-1.89581539517823,101.59999847412
3.24334515814066,0.436945229199094,-1.89516146341863,101.65000152588
3.24196207372173,0.432831856465722,-1.89391266933333,101.69999694824
3.2405007714681,0.428467826567352,-1.8923297308875,101.75
3.23899626814583,0.423951047437242,-1.89601718367496,101.80000305176
3.23732482614085,0.418994128090659,-1.89874043036582,101.84999847412
3.23563093098448,0.414015442366102,-1.90141069625717,101.90000152588
3.23400787264231,0.409286409321822,-1.90014490561372,101.94999694824
3.23257509065283,0.405094502348846,-1.89719914713152,102
3.23086355569811,0.400038427185827,-1.89872337057828,102.05000305176
3.22939633512126,0.395725740646927,-1.89944474124615,102.09999847412
3.22777389663766,0.390968071496718,-1.9012731476293,102.15000152588
3.22629603859482,0.386660172367966,-1.90467052588224,102.19999694824
3.22457471659339,0.381697579079534,-1.90690916254622,102.25
3.22288211735424,0.376852851016846,-1.90733154616212,102.30000305176
3.22126215534659,0.372222315068512,-1.90642919508905,102.34999847412
3.21970524741609,0.367759097455572,-1.9044143852891,102.40000152588
3.21797009395647,0.362752486288373,-1.90311285678505,102.44999694824
3.21642540758626,0.358276629562298,-1.90477128307597,102.5
3.2148132832969,0.353630366770171,-1.90794831091887,102.55000305176
3.21328959181176,0.349283615626014,-1.90855933783572,102.59999847412
3.21156786296751,0.344381505179234,-1.9057115092297,102.65000152588
3.20994582822433,0.339720834297299,-1.90679239951008,102.69999694824
3.20818673436608,0.334683889837845,-1.90522562148054,102.75
3.20649754193543,0.329822643859807,-1.90711001427545,102.80000305176
3.20509117898579,0.325799805334255,-1.90634348916934,102.84999847412
3.20330322838108,0.320672840380824,-1.90433793906396,102.90000152588
3.20169194541497,0.316022496151249,-1.90358212239426,102.94999694824
3.20003703188658,0.311234534061489,-1.90211493698102,103
3.19832294406763,0.306251703947381,-1.90025286554056,103.05000305176
3.19686432037705,0.301985696540543,-1.89974406292538,103.09999847412
3.19548645920935,0.297949185932059,-1.89792335380608,103.15000152588
3.19386839498368,0.293180607944846,-1.89909409226305,103.19999694824
3.19222624192635,0.288359594382334,-1.89716244157221,103.25
3.19064956766448,0.283701350558612,-1.9000571348835,103.30000305176
3.18906977397687,0.279078003848859,-1.90215583994841,103.34999847412
3.18750065747629,0.274517209876978,-1.90278601992293,103.40000152588
3.18576341581756,0.269478068202493,-1.9044863372483,103.44999694824
3.18438373330133,0.265498058328592,-1.90377494042749,103.5
3.18269405716415,0.260612572970896,-1.90007182925743,103.55000305176
3.18101462798872,0.255697873959152,-1.89894766178477,103.59999847412
3.17932658512416,0.250739759022845,-1.89861005587617,103.65000152588
3.17785854342781,0.24642305479372,-1.89640192859205,103.69999694824
3.17633064556912,0.241897589277011,-1.89401728928481,103.75
3.17463678020523,0.23684079054988,-1.8909145863577,103.80000305176
3.17307394242701,0.232126641537178,-1.88873211875612,103.84999847412
3.17146796566773,0.227246737515252,-1.88701617449463,103.90000152588
3.16993245383132,0.222553843600488,-1.88512128994637,103.94999694824
3.16846132528642,0.218028726912347,-1.88619906440613,104
3.16683994073221,0.213059651242502,-1.88477221119792,104.05000305176
3.16540214709924,0.208631814764248,-1.88011738985363,104.09999847412
3.16391106982741,0.203966060858991,-1.8787325324015,104.15000152588
3.16262563880477,0.199924504193101,-1.875569840352,104.19999694824
3.16103961880299,0.194882706589842,-1.87767635076115,104.25
3.15926643120014,0.189287127508377,-1.87551401319027,104.30000305176
3.15771132551296,0.184342639082736,-1.87771324741469,104.34999847412
3.15621095417151,0.179608582216297,-1.87693765697663,104.40000152588
3.1547505570215,0.174988214612838,-1.88172123206869,104.44999694824
3.15320001593896,0.170163093778426,-1.88092341309445,104.5
3.15183651325563,0.165908365611444,-1.88698973012283,104.55000305176
3.15025442021978,0.161072675674982,-1.886991473089,104.59999847412
3.14877471315251,0.156549956585702,-1.89073131268119,104.65000152588
3.14724746060209,0.151940318732176,-1.89099818018137,104.69999694824
3.14581128881747,0.147609457532411,-1.89015811897313,104.75
3.14420283999469,0.142745411641549,-1.88814587158752,104.80000305176
3.1426755418024,0.138095400743011,-1.89021748316668,104.84999847412
3.14121283646597,0.133672972663027,-1.89313095727963,104.90000152588
3.13984684558186,0.129582964482166,-1.89284209923526,104.94999694824
3.13847562496321,0.12547334713497,-1.89334495060117,105
3.13692878561839,0.120845144469203,-1.89021395000447,105.05000305176
3.13549284849739,0.116503597511617,-1.89002763197153,105.09999847412
3.13392292556853,0.111753977181682,-1.89013029248795,105.15000152588
